ticker,company_name,date,year,quarter,month,close_price,open_price,high_price,low_price,volume,shares_outstanding,market_cap,market_cap_billions,revenue,revenue_millions,gross_profit,net_income,operating_income,ebitda,ps_ratio,current_pe,forward_pe,current_ps,current_pb,peg_ratio,revenue_qoq_pct,revenue_yoy_pct,market_cap_yoy_pct,user_subscribers_millions,sector,industry,country,employees,year_quarter
MSFT,MICROSOFT CORP,2020-08-01 00:00:00-04:00,2020,3,8,215.72239685058594,202.32165366237808,221.09799576660726,194.30606926684501,692423900,7433087554,1603483463149.1392,1603.4834631491392,,,,,,,,38.472446,35.02408,13.815078,11.332568,,,,65.60655276829277,,Technology,Software - Infrastructure,United States,228000,2020-Q3
MSFT,MICROSOFT CORP,2020-09-01 00:00:00-04:00,2020,3,9,201.6697540283203,216.2247170028155,223.27208975087106,188.16949024632356,768176300,7433087554,1499028938686.1492,1499.028938686149,,,,,,,,38.472446,35.02408,13.815078,11.332568,,,,53.00621014036982,,Technology,Software - Infrastructure,United States,228000,2020-Q3
MSFT,MICROSOFT CORP,2020-10-01 00:00:00-04:00,2020,4,10,194.13339233398438,204.69965301482387,215.93708859251916,191.40073391687426,631618000,7433087554,1443010502373.5383,1443.0105023735384,,,,,,,,38.472446,35.02408,13.815078,11.332568,,,,42.8297858438859,,Technology,Software - Infrastructure,United States,228000,2020-Q4
MSFT,MICROSOFT CORP,2020-11-01 00:00:00-04:00,2020,4,11,205.25576782226562,195.87844161112778,218.7272534749547,191.88014130421936,573443000,7433087554,1525684093186.3962,1525.6840931863962,,,,,,,,38.472446,35.02408,13.815078,11.332568,,,,43.02228419216148,,Technology,Software - Infrastructure,United States,228000,2020-Q4
MSFT,MICROSOFT CORP,2020-12-01 00:00:00-05:00,2020,4,12,213.82028198242188,206.21611316919527,218.39623457690644,201.02490632109243,594761700,7433087554,1589344876796.3105,1589.3448767963105,,,,,,,,38.472446,35.02408,13.815078,11.332568,,,,42.53405176109772,,Technology,Software - Infrastructure,United States,228000,2020-Q4
MSFT,MICROSOFT CORP,2021-01-01 00:00:00-05:00,2021,1,1,222.9914093017578,213.92600708502783,233.25846633388946,203.74546673524387,648076400,7433087554,1657514669129.816,1657.514669129816,,,,,,,,38.472446,35.02408,13.815078,11.332568,,,,37.70625716907712,,Technology,Software - Infrastructure,United States,228000,2021-Q1
MSFT,MICROSOFT CORP,2021-02-01 00:00:00-05:00,2021,1,2,223.39517211914062,225.97154449414813,236.6135366603894,219.06916190564104,490962200,7433087554,1660515873502.472,1660.515873502472,,,,,,,,38.472446,35.02408,13.815078,11.332568,,,,44.95507167096948,,Technology,Software - Infrastructure,United States,228000,2021-Q1
MSFT,MICROSOFT CORP,2021-03-01 00:00:00-05:00,2021,1,3,227.17611694335938,227.30136840662203,232.26365818444185,216.08565048388084,724945800,7433087554,1688619967417.7332,1688.619967417733,,,,,,,,38.472446,35.02408,13.815078,11.332568,,,,51.01507694679657,,Technology,Software - Infrastructure,United States,228000,2021-Q1
MSFT,MICROSOFT CORP,2021-04-01 00:00:00-04:00,2021,2,4,242.98797607421875,229.77771684502096,253.59666854470404,229.37302770238105,568661600,7433087554,1806150900728.9253,1806.1509007289253,,,,,,,,38.472446,35.02408,13.815078,11.332568,,,,42.14757319754783,,Technology,Software - Infrastructure,United States,228000,2021-Q2
MSFT,MICROSOFT CORP,2021-05-01 00:00:00-04:00,2021,2,5,240.57908630371094,244.163492427463,245.07887642077213,229.39228820289014,495084900,7433087554,1788245412156.8057,1788.2454121568057,,,,,,,,38.472446,35.02408,13.815078,11.332568,,,,37.635595354645424,,Technology,Software - Infrastructure,United States,228000,2021-Q2
MSFT,MICROSOFT CORP,2021-06-01 00:00:00-04:00,2021,2,6,261.6283874511719,242.6315989016855,262.3527185512433,234.683276423137,508572200,7433087554,1944706710536.3955,1944.7067105363956,,,,,,,,38.472446,35.02408,13.815078,11.332568,,,,34.402755079332614,,Technology,Software - Infrastructure,United States,228000,2021-Q2
MSFT,MICROSOFT CORP,2021-07-01 00:00:00-04:00,2021,3,7,275.1588134765625,260.3824460960315,280.21946237265865,260.3728083928387,522672700,7433087554,2045279551826.0442,2045.279551826044,,,,,,,,38.472446,35.02408,13.815078,11.332568,,,,40.3193117316224,,Technology,Software - Infrastructure,United States,228000,2021-Q3
MSFT,MICROSOFT CORP,2021-08-01 00:00:00-04:00,2021,3,8,291.54803466796875,276.5591943368546,295.37249374891434,274.0288696551911,441308900,7433087554,2167102067883.6392,2167.102067883639,,,,,,,,38.472446,35.02408,13.815078,11.332568,,,,35.14963625677743,,Technology,Software - Infrastructure,United States,228000,2021-Q3
MSFT,MICROSOFT CORP,2021-09-01 00:00:00-04:00,2021,3,9,272.7924499511719,293.06414603266717,295.43483559188024,272.5021451623447,502918700,7433087554,2027690164557.2236,2027.6901645572236,,,,,,,,38.472446,35.02408,13.815078,11.332568,,,,35.26691261440418,,Technology,Software - Infrastructure,United States,228000,2021-Q3
MSFT,MICROSOFT CORP,2021-10-01 00:00:00-04:00,2021,4,10,320.8832702636719,272.9859115038698,321.25097188392533,271.1764604532231,516515800,7433087554,2385153442483.718,2385.1534424837178,,,,,,,,38.472446,35.02408,13.815078,11.332568,,,,65.29009584895564,,Technology,Software - Infrastructure,United States,228000,2021-Q4
MSFT,MICROSOFT CORP,2021-11-01 00:00:00-04:00,2021,4,11,319.88665771484375,320.63171719876385,338.3489311158029,315.80328525652067,509885200,7433087554,2377745534150.8633,2377.7455341508635,,,,,,,,38.472446,35.02408,13.815078,11.332568,,,,55.847828837550104,,Technology,Software - Infrastructure,United States,228000,2021-Q4
MSFT,MICROSOFT CORP,2021-12-01 00:00:00-05:00,2021,4,12,326.0265808105469,324.8729996417826,333.76232560866544,307.54023105867645,625674800,7433087554,2423384120096.0513,2423.3841200960514,,,,,,,,38.472446,35.02408,13.815078,11.332568,,,,52.47692023778616,,Technology,Software - Infrastructure,United States,228000,2021-Q4
MSFT,MICROSOFT CORP,2022-01-01 00:00:00-05:00,2022,1,1,301.462158203125,325.08628536205657,327.65517355755674,267.60120313865855,947531400,7433087554,2240794616141.6274,2240.7946161416276,,,,,,,,38.472446,35.02408,13.815078,11.332568,,,,35.190032273924274,,Technology,Software - Infrastructure,United States,228000,2022-Q1
MSFT,MICROSOFT CORP,2022-02-01 00:00:00-05:00,2022,1,2,289.6451721191406,300.90952296585016,305.4753593280814,263.2097851418893,697050600,7433087554,2152957923954.972,2152.957923954972,,,,,,,,38.472446,35.02408,13.815078,11.332568,,,,29.655967661050298,,Technology,Software - Infrastructure,United States,228000,2022-Q1
MSFT,MICROSOFT CORP,2022-03-01 00:00:00-05:00,2022,1,3,299.4917907714844,287.9224341073944,306.91328759837876,262.2775263488916,734334200,7433087554,2226148702508.6924,2226.148702508692,,,,,,,,38.472446,35.02408,13.815078,11.332568,,,,31.832427986325285,,Technology,Software - Infrastructure,United States,228000,2022-Q1
MSFT,MICROSOFT CORP,2022-04-01 00:00:00-04:00,2022,2,4,269.58245849609375,300.52150176651685,306.09731879009763,262.2775536012272,627343400,7433087554,2003830017024.0361,2003.8300170240361,,,,,,,,38.472446,35.02408,13.815078,11.332568,,,,10.94477300957144,,Technology,Software - Infrastructure,United States,228000,2022-Q2
MSFT,MICROSOFT CORP,2022-05-01 00:00:00-04:00,2022,2,5,264.09405517578125,269.7670177784416,282.5603466316335,239.39140313820482,742902000,7433087554,1963034234612.4888,1963.0342346124887,,,,,,,,38.472446,35.02408,13.815078,11.332568,,,,9.774319635741158,,Technology,Software - Infrastructure,United States,228000,2022-Q2
MSFT,MICROSOFT CORP,2022-06-01 00:00:00-04:00,2022,2,6,250.06529235839844,267.95146636906594,270.37587227368306,235.14881649862934,621372300,7433087554,1858757212316.5828,1858.7572123165828,,,,,,,,38.472446,35.02408,13.815078,11.332568,,,,-4.419663785502436,,Technology,Software - Infrastructure,United States,228000,2022-Q2
MSFT,MICROSOFT CORP,2022-07-01 00:00:00-04:00,2022,3,7,273.3454895019531,249.63687574036547,274.5723114658439,239.46210975975958,534891800,7433087554,2031800955959.0054,2031.8009559590055,,,,,,,,38.472446,35.02408,13.815078,11.332568,,,,-0.659009955631984,,Technology,Software - Infrastructure,United States,228000,2022-Q3
MSFT,MICROSOFT CORP,2022-08-01 00:00:00-04:00,2022,3,8,254.5831298828125,270.50249236418045,286.43157124968576,253.79446689011158,477157600,7433087554,1892338694190.299,1892.338694190299,,,,,,,,38.472446,35.02408,13.815078,11.332568,,,,-12.678838609649334,,Technology,Software - Infrastructure,United States,228000,2022-Q3
MSFT,MICROSOFT CORP,2022-09-01 00:00:00-04:00,2022,3,9,227.24693298339844,252.58657781654924,260.95833659589357,227.0810610919514,575586600,7433087554,1689146349243.571,1689.146349243571,,,,,,,,38.472446,35.02408,13.815078,11.332568,,,,-16.696032817596606,,Technology,Software - Infrastructure,United States,228000,2022-Q3
MSFT,MICROSOFT CORP,2022-10-01 00:00:00-04:00,2022,4,10,226.49562072753906,229.69600561478128,244.94661573580103,213.8111637098241,671225100,7433087554,1683561779465.375,1683.561779465375,,,,,,,,38.472446,35.02408,13.815078,11.332568,,,,-29.414948762699243,,Technology,Software - Infrastructure,United States,228000,2022-Q4
MSFT,MICROSOFT CORP,2022-11-01 00:00:00-04:00,2022,4,11,248.94712829589844,228.905690826148,249.13251891387463,208.24952534277574,615296000,7433087554,1850445800940.284,1850.445800940284,,,,,,,,38.472446,35.02408,13.815078,11.332568,,,,-22.176457725905806,,Technology,Software - Infrastructure,United States,228000,2022-Q4
MSFT,MICROSOFT CORP,2022-12-01 00:00:00-05:00,2022,4,12,234.65841674804688,248.4060099018166,258.2397239916237,228.83646527822677,591358700,7433087554,1744236556971.2524,1744.2365569712524,,,,,,,,38.472446,35.02408,13.815078,11.332568,,,,-28.024759157779766,,Technology,Software - Infrastructure,United States,228000,2022-Q4
MSFT,MICROSOFT CORP,2023-01-01 00:00:00-05:00,2023,1,1,242.47645568847656,237.84826227120283,244.45298400164964,214.62900027933802,666168100,7433087554,1802348724916.0476,1802.3487249160476,,,,,,,,38.472446,35.02408,13.815078,11.332568,,,,-19.56653626652003,,Technology,Software - Infrastructure,United States,228000,2023-Q1
MSFT,MICROSOFT CORP,2023-02-01 00:00:00-05:00,2023,1,2,244.0518035888672,242.66236763037097,270.8033840126256,240.18682128405595,615501000,7433087554,1814058423787.6611,1814.0584237876612,,,,,,,,38.472446,35.02408,13.815078,11.332568,,,,-15.741111166016397,,Technology,Software - Infrastructure,United States,228000,2023-Q1
MSFT,MICROSOFT CORP,2023-03-01 00:00:00-05:00,2023,1,3,282.801513671875,245.9774853192477,283.7530149729274,240.9257124056374,747635000,7433087554,2102088411526.775,2102.088411526775,,,,,,,,38.472446,35.02408,13.815078,11.332568,,,,-5.572866306824487,,Technology,Software - Infrastructure,United States,228000,2023-Q1
MSFT,MICROSOFT CORP,2023-04-01 00:00:00-04:00,2023,2,4,301.39996337890625,281.0554951876676,303.038096464785,270.11815337530857,551520000,7433087554,2240332316567.8037,2240.332316567804,,,,,,,,38.472446,35.02408,13.815078,11.332568,,,,11.80251306420721,,Technology,Software - Infrastructure,United States,228000,2023-Q2
MSFT,MICROSOFT CORP,2023-05-01 00:00:00-04:00,2023,2,5,322.126953125,301.11546266065227,329.53294738607286,297.61354259400326,600856900,7433087554,2394397846081.379,2394.3978460813787,,,,,,,,38.472446,35.02408,13.815078,11.332568,,,,21.974329528391713,,Technology,Software - Infrastructure,United States,228000,2023-Q2
MSFT,MICROSOFT CORP,2023-06-01 00:00:00-04:00,2023,2,6,334.7754821777344,320.412778869789,345.52045626717705,317.04084775130696,547702200,7433087554,2488415469959.666,2488.415469959666,,,,,,,,38.472446,35.02408,13.815078,11.332568,,,,33.87522875342797,,Technology,Software - Infrastructure,United States,228000,2023-Q2
MSFT,MICROSOFT CORP,2023-07-01 00:00:00-04:00,2023,3,7,330.233642578125,333.4482780270713,360.5712377352722,321.46462493005856,666746800,7433087554,2454655578559.5454,2454.6555785595456,,,,,,,,38.472446,35.02408,13.815078,11.332568,,,,20.811813350139595,,Technology,Software - Infrastructure,United States,228000,2023-Q3
MSFT,MICROSOFT CORP,2023-08-01 00:00:00-04:00,2023,3,8,322.2118225097656,329.5160433114724,332.80934188320623,306.2761971524567,479476200,7433087554,2395028687648.996,2395.0286876489963,,,,,,,,38.472446,35.02408,13.815078,11.332568,,,,26.564483144693597,,Technology,Software - Infrastructure,United States,228000,2023-Q3
MSFT,MICROSOFT CORP,2023-09-01 00:00:00-04:00,2023,3,9,311.06231689453125,326.39130784132277,335.79951474297076,304.8558598896599,416742300,7433087554,2312153436227.144,2312.153436227144,,,,,,,,38.472446,35.02408,13.815078,11.332568,,,,36.88295494718776,,Technology,Software - Infrastructure,United States,228000,2023-Q3
MSFT,MICROSOFT CORP,2023-10-01 00:00:00-04:00,2023,4,10,333.0903625488281,311.5844666663645,341.0602838616102,306.58972930008036,540950200,7433087554,2475889828219.042,2475.889828219042,,,,,,,,38.472446,35.02408,13.815078,11.332568,,,,47.0626061020033,,Technology,Software - Infrastructure,United States,228000,2023-Q4
MSFT,MICROSOFT CORP,2023-11-01 00:00:00-04:00,2023,4,11,373.2846374511719,334.74542483267106,378.59460090610776,334.6074888669412,563894000,7433087554,2774657392737.708,2774.657392737708,,,,,,,,38.472446,35.02408,13.815078,11.332568,,,,49.94534783606177,,Technology,Software - Infrastructure,United States,228000,2023-Q4
MSFT,MICROSOFT CORP,2023-12-01 00:00:00-05:00,2023,4,12,371.2091369628906,371.9198885469671,373.30189714780244,358.23792808487696,522081700,7433087554,2759230015889.944,2759.230015889944,,,,,,,,38.472446,35.02408,13.815078,11.332568,,,,58.19127313104584,,Technology,Software - Infrastructure,United States,228000,2023-Q4
MSFT,MICROSOFT CORP,2024-01-01 00:00:00-05:00,2024,1,1,392.4723815917969,369.0571049559907,409.98450098702557,361.7916713905026,528491200,7433087554,2917281574898.724,2917.281574898724,,,,,,,,38.472446,35.02408,13.815078,11.332568,,,,61.859996046803275,,Technology,Software - Infrastructure,United States,228000,2024-Q1
MSFT,MICROSOFT CORP,2024-02-01 00:00:00-05:00,2024,1,2,408.32611083984375,396.66780249810546,415.4138643968881,392.1170401855375,444091200,7433087554,3035123732456.867,3035.1237324568674,,,,,,,,38.472446,35.02408,13.815078,11.332568,,,,67.3112449222933,,Technology,Software - Infrastructure,United States,228000,2024-Q1
MSFT,MICROSOFT CORP,2024-03-01 00:00:00-05:00,2024,1,3,416.08319091796875,406.7373285346573,426.07188352979733,393.9993060558614,426445300,7433087554,3092782787840.9595,3092.7827878409594,,,,,,,,38.472446,35.02408,13.815078,11.332568,,,,47.12905370115379,,Technology,Software - Infrastructure,United States,228000,2024-Q1
MSFT,MICROSOFT CORP,2024-04-01 00:00:00-04:00,2024,2,4,385.0390930175781,419.2775635448957,424.63781160148864,383.753432683152,441083800,7433087554,2862029290112.408,2862.029290112408,64727000000.0,64727.0,45043000000.0,22036000000.0,27925000000.0,34331000000.0,11.054232739476603,38.472446,35.02408,13.815078,11.332568,,,,27.750212276411123,,Technology,Software - Infrastructure,United States,228000,2024-Q2
MSFT,MICROSOFT CORP,2024-05-01 00:00:00-04:00,2024,2,5,410.5547790527344,388.28295689060093,428.82121891754275,386.00831769550626,413780000,7433087554,3051689618412.0996,3051.6896184120997,64727000000.0,64727.0,45043000000.0,22036000000.0,27925000000.0,34331000000.0,11.7867722063903,38.472446,35.02408,13.815078,11.332568,,0.0,,27.451234697960935,,Technology,Software - Infrastructure,United States,228000,2024-Q2
MSFT,MICROSOFT CORP,2024-06-01 00:00:00-04:00,2024,2,6,442.8213806152344,411.6916047006659,451.9562135010532,405.1426780661823,341717100,7433087554,3291530092896.1953,3291.530092896195,64727000000.0,64727.0,45043000000.0,22036000000.0,27925000000.0,34331000000.0,12.713126256802399,38.472446,35.02408,13.815078,11.332568,,0.0,,32.27413720223926,,Technology,Software - Infrastructure,United States,228000,2024-Q2
MSFT,MICROSOFT CORP,2024-07-01 00:00:00-04:00,2024,3,7,414.4855651855469,444.5155790150141,464.0236982246781,408.4022679352166,440449200,7433087554,3080907495893.344,3080.9074958933443,65585000000.0,65585.0,45486000000.0,24667000000.0,30552000000.0,38234000000.0,11.743948676882459,38.472446,35.02408,13.815078,11.332568,,1.3255673830086412,,25.51282236106214,82.5,Technology,Software - Infrastructure,United States,228000,2024-Q3
MSFT,MICROSOFT CORP,2024-08-01 00:00:00-04:00,2024,3,8,413.2867431640625,416.903020761689,423.5113906545215,382.018246353081,451919000,7433087554,3071996546845.9873,3071.9965468459873,65585000000.0,65585.0,45486000000.0,24667000000.0,30552000000.0,38234000000.0,11.709981500518364,38.472446,35.02408,13.815078,11.332568,,0.0,1.3255673830086412,28.265542817422997,82.5,Technology,Software - Infrastructure,United States,228000,2024-Q3
MSFT,MICROSOFT CORP,2024-09-01 00:00:00-04:00,2024,3,9,427.09356689453125,414.7959078977075,438.5575191554874,397.8133889237836,376898100,7433087554,3174623876477.2065,3174.6238764772065,65585000000.0,65585.0,45486000000.0,24667000000.0,30552000000.0,38234000000.0,12.101181201788544,38.472446,35.02408,13.815078,11.332568,,0.0,1.3255673830086412,37.3016092590031,82.5,Technology,Software - Infrastructure,United States,228000,2024-Q3
MSFT,MICROSOFT CORP,2024-10-01 00:00:00-04:00,2024,4,10,403.32208251953125,425.257410073319,435.23251022115426,403.2724369212272,440745500,7433087554,2997928351829.2886,2997.9283518292887,69632000000.0,69632.0,47833000000.0,24108000000.0,31653000000.0,36786000000.0,10.763472081188565,38.472446,35.02408,13.815078,11.332568,,6.170618281619267,7.577981367899023,21.084885024377662,,Technology,Software - Infrastructure,United States,228000,2024-Q4
MSFT,MICROSOFT CORP,2024-11-01 00:00:00-04:00,2024,4,11,420.3045654296875,405.9622582530795,426.1308200855907,402.54788910277523,442306200,7433087554,3124160634184.789,3124.160634184789,69632000000.0,69632.0,47833000000.0,24108000000.0,31653000000.0,36786000000.0,11.216684262209863,38.472446,35.02408,13.815078,11.332568,,0.0,6.170618281619267,12.596266564724656,,Technology,Software - Infrastructure,United States,228000,2024-Q4
MSFT,MICROSOFT CORP,2024-12-01 00:00:00-05:00,2024,4,12,419.1965637207031,419.26618846506324,453.667155496986,418.36115784079396,439902400,7433087554,3115924760471.9263,3115.924760471926,69632000000.0,69632.0,47833000000.0,24108000000.0,31653000000.0,36786000000.0,11.18711497756752,38.472446,35.02408,13.815078,11.332568,,0.0,6.170618281619267,12.927329092820727,,Technology,Software - Infrastructure,United States,228000,2024-Q4
MSFT,MICROSOFT CORP,2025-01-01 00:00:00-05:00,2025,1,1,412.791748046875,423.20453205730433,445.92966581587723,408.475469230866,462501200,7433087554,3068317204801.1304,3068.31720480113,70066000000.0,70066.0,48147000000.0,25824000000.0,32000000000.0,40711000000.0,10.947953375392952,38.472446,35.02408,13.815078,11.332568,,0.6232766544117752,6.832354959213238,5.177272951708467,,Technology,Software - Infrastructure,United States,228000,2025-Q1
MSFT,MICROSOFT CORP,2025-02-01 00:00:00-05:00,2025,1,2,394.82049560546875,409.35066978656675,417.01852721947256,384.45745644077954,432448900,7433087554,2934735311949.1216,2934.7353119491218,70066000000.0,70066.0,48147000000.0,25824000000.0,32000000000.0,40711000000.0,10.471324579500477,38.472446,35.02408,13.815078,11.332568,,0.0,0.6232766544117752,-3.307556111608123,,Technology,Software - Infrastructure,United States,228000,2025-Q1
MSFT,MICROSOFT CORP,2025-03-01 00:00:00-05:00,2025,1,3,374.087158203125,397.4358330074124,400.75426228113736,365.96541986866765,491786600,7433087554,2780622599750.8774,2780.6225997508773,70066000000.0,70066.0,48147000000.0,25824000000.0,32000000000.0,40711000000.0,9.92144049806924,38.472446,35.02408,13.815078,11.332568,,0.0,0.6232766544117752,-10.093181755838664,,Technology,Software - Infrastructure,United States,228000,2025-Q1
MSFT,MICROSOFT CORP,2025-04-01 00:00:00-04:00,2025,2,4,393.88818359375,373.34969876360526,395.2833185411371,343.5933482559051,563144100,7433087554,2927805355138.37,2927.80535513837,76441000000.0,76441.0,52427000000.0,27233000000.0,34323000000.0,44434000000.0,9.575376287392794,38.472446,35.02408,13.815078,11.332568,,9.098564210886884,9.778550091911775,2.2982317215690884,,Technology,Software - Infrastructure,United States,228000,2025-Q2
MSFT,MICROSOFT CORP,2025-05-01 00:00:00-04:00,2025,2,5,458.7622375488281,429.61375402444946,460.9147445969509,423.42531526838525,476942400,7433087554,3410019878169.3857,3410.0198781693857,76441000000.0,76441.0,52427000000.0,27233000000.0,34323000000.0,44434000000.0,11.152457052397882,38.472446,35.02408,13.815078,11.332568,,0.0,9.098564210886884,11.742028337198263,,Technology,Software - Infrastructure,United States,228000,2025-Q2
MSFT,MICROSOFT CORP,2025-06-01 00:00:00-04:00,2025,2,6,496.5936584472656,456.38976020899247,499.9381665482639,456.14017050694025,401255100,7433087554,3691224141999.6973,3691.224141999697,76441000000.0,76441.0,52427000000.0,27233000000.0,34323000000.0,44434000000.0,12.072134528589688,38.472446,35.02408,13.815078,11.332568,,0.0,9.098564210886884,12.143107850240376,,Technology,Software - Infrastructure,United States,228000,2025-Q2
MSFT,MICROSOFT CORP,2025-07-01 00:00:00-04:00,2025,3,7,532.6243896484375,495.6551665959438,554.5383762548963,487.8979301273739,396881900,7433087554,3959043721652.6475,3959.0437216526475,,,,,,,,38.472446,35.02408,13.815078,11.332568,,0.0,9.098564210886884,28.502518395304087,,Technology,Software - Infrastructure,United States,228000,2025-Q3
MSFT,MICROSOFT CORP,2025-08-01 00:00:00-04:00,2025,3,8,505.8584289550781,534.1219644890526,537.3666306284722,497.69186118406066,454888500,7433087554,3760089992351.9844,3760.089992351984,,,,,,,,38.472446,35.02408,13.815078,11.332568,,0.0,0.0,22.398900357243612,,Technology,Software - Infrastructure,United States,228000,2025-Q3
MSFT,MICROSOFT CORP,2025-09-01 00:00:00-04:00,2025,3,9,517.9500122070312,500.4700012207031,519.2999877929688,492.3699951171875,424025500,7433087554,3849967789330.232,3849.967789330232,,,,,,,,38.472446,35.02408,13.815078,11.332568,,0.0,0.0,21.27319453044738,,Technology,Software - Infrastructure,United States,228000,2025-Q3
MSFT,MICROSOFT CORP,2025-10-01 00:00:00-04:00,2025,4,10,523.6099853515625,514.7999877929688,531.030029296875,506.0,324001093,7433087554,3892038865266.8213,3892.038865266821,,,,,,,,38.472446,35.02408,13.815078,11.332568,,0.0,0.0,29.824278918872782,,Technology,Software - Infrastructure,United States,228000,2025-Q4
