ticker,title,url,time_published,source,summary,sentiment_score,sentiment_label,ticker_sentiment_score,ticker_sentiment_label,relevance_score,category,ai_keywords_found
WIX,GigaSpaces Joins Forces with IBM and Wix to Offer an Open Platform that Dramatically Accelerates Enterprise Digital Innovation,https://www.prnewswire.com/news-releases/gigaspaces-joins-forces-with-ibm-and-wix-to-offer-an-open-platform-that-dramatically-accelerates-enterprise-digital-innovation-301581541.html,20220706T143100,PR Newswire,"This joint solution will enable organizations to speed up the building and launching of new digital services by up to 10x. NEW YORK, July 6, 2022 /PRNewswire/ -- is joining forces with IBM and Wix to design a joint Digital Acceleration Hub ( DAH ) , that will accelerate the pace at which ...",0.050328,Neutral,0.051674,Neutral,0,broad,
WIX,Needham's Developer Checks For Wix.com Highlight Continued Funnel Weakness,https://www.benzinga.com/news/22/06/27904732/needhams-developer-checks-for-wix-com-highlighted-continued-funnel-weakness,20220629T183651,Benzinga,Needham analyst Bernie McTernan reiterated a Buy rating and $85 price target on Wix.com Ltd WIX following a round of web developer checks. He spoke with 22 developers in the WIX Marketplace to shed light on the broader funnel. They did not indicate any improvement.,-0.380253,Bearish,0.541149,Somewhat-Bearish,0,broad,
WIX,Looking for Stock-Market Bargains? These 4 Tech Stocks Are Trading at Their Cheapest Valuations Ever,https://www.fool.com/investing/2022/06/25/looking-for-stock-market-bargains-these-4-tech-sto/,20220625T114300,Motley Fool,"No matter how you slice it, these stocks are good deals today.",-0.072903,Neutral,0.053779,Bearish,0,focused,AI
WIX,Nutanix  ( NTNX )  Down 9.2% Since Last Earnings Report: Can It Rebound?,https://www.zacks.com/stock/news/1943620/nutanix-ntnx-down-92-since-last-earnings-report-can-it-rebound,20220624T153013,Zacks Commentary,Nutanix (NTNX) reported earnings 30 days ago. What's next for the stock? We take a look at earnings estimates for some clues.,-0.063779,Neutral,0.176405,Neutral,0,broad,
WIX,Wix.com  ( NASDAQ:WIX )  Lowered to Sell at StockNews.com,https://www.etfdailynews.com/2022/06/17/wix-com-nasdaqwix-lowered-to-sell-at-stocknews-com/,20220617T085444,Stocknews.com,StockNews.com lowered shares of Wix.com ( NASDAQ:WIX - Get Rating ) from a hold rating to a sell rating in a research report sent to investors on Thursday.,0.001006,Neutral,0.882883,Neutral,0,broad,
WIX,Wix.com  ( NASDAQ:WIX )  Downgraded to Sell at StockNews.com,https://www.defenseworld.net/2022/06/17/wix-com-nasdaqwix-downgraded-to-sell-at-stocknews-com.html,20220617T085444,Stocknews.com,StockNews.com downgraded shares of Wix.com ( NASDAQ:WIX - Get Rating ) from a hold rating to a sell rating in a report published on Thursday.,0.008357,Neutral,0.867939,Neutral,0,broad,
WIX,2 Best Software Stocks To Buy in 2022 and Beyond,https://www.fool.com/investing/2022/06/16/2-best-software-stocks-to-buy-in-2022-and-beyond/,20220616T113500,Motley Fool,These stocks have resilient business models and a long runway to grow.,0.050539,Neutral,0.117314,Neutral,0,broad,
WIX,Why Wix.com Stock Popped 11% on Wednesday,https://www.fool.com/investing/2022/06/15/why-wixcom-stock-popped-11-on-wednesday/,20220615T205820,Motley Fool,Could the company buy back 14% of its shares?,0.076663,Neutral,0.271878,Neutral,0,broad,
WIX,Why Is Wix.com  ( WIX )  Down 18.4% Since Last Earnings Report?,https://www.zacks.com/stock/news/1939391/why-is-wixcom-wix-down-184-since-last-earnings-report,20220615T153006,Zacks Commentary,Wix.com (WIX) reported earnings 30 days ago. What's next for the stock? We take a look at earnings estimates for some clues.,-0.165034,Somewhat-Bearish,0.384947,Somewhat-Bearish,0,broad,
WIX,Stocks That Hit 52-Week Lows On Monday,https://www.benzinga.com/markets/options/22/06/27677156/52-weeks-high-and-low-article,20220613T161842,Benzinga,"During Monday's trading, 1214 companies set new 52-week lows. The largest company by market cap to set a new 52-week low was Microsoft MSFT. Quoin Pharmaceuticals QNRX was the smallest company by market cap to set a new 52-week low. DexCom DXCM's stock fell the most, as it traded down 76.5% to ...",-0.018781,Neutral,0.005366,Neutral,0,broad,
WIX,Wix.com  ( WIX )  & HotelRunner Partner to Redevelop Wix Hotels,https://www.zacks.com/stock/news/1936114/wixcom-wix-hotelrunner-partner-to-redevelop-wix-hotels,20220608T134500,Zacks Commentary,Wix.com's (WIX) collaboration with HotelRunner to redevelop Wix Hotels will aid users in accelerating digital transformation ...,0.052998,Neutral,0.432752,Neutral,0,focused,AI
WIX,Why Shares of Wix.com Crashed Nearly 17% in May,https://www.fool.com/investing/2022/06/03/why-shares-of-wixcom-crashed-nearly-17-in-may/,20220603T220514,Motley Fool,"Wix is still growing, but it has a long way to go before it generates the profit margins investors are expecting from a more mature business.",-0.447341,Bearish,0.176309,Bearish,0,broad,
WIX,Wix Expects Growth to Slow to 5-Year Low,https://www.fool.com/investing/2022/06/01/wix-expects-growth-to-slow-to-5-year-low/,20220601T144000,Motley Fool,"The stock might be cheap, but there are reasons for that.",-0.270552,Somewhat-Bearish,0.163687,Bearish,0,broad,
WIX,Wix.com  ( NASDAQ:WIX )  Upgraded by StockNews.com to Hold,https://www.etfdailynews.com/2022/06/01/wix-com-nasdaqwix-upgraded-by-stocknews-com-to-hold/,20220601T021641,Stocknews.com,"Wix.com ( NASDAQ:WIX - Get Rating ) was upgraded by StockNews.com from a ""sell"" rating to a ""hold"" rating in a research note issued to investors on Tuesday.",0.00762,Neutral,0.822151,Neutral,0,broad,
WIX,"WIX: Down More Than 50% YTD, is Now a Good Time to Buy Shares of Wix.com?",https://stocknews.com/news/wix-lqdt-peri-sstk-down-more-than-50-ytd-is-now-a-good-time/,20220524T140811,Stocknews.com,"Headquartered in Tel Aviv, Israel, Wix.com Ltd. ( WIX ) is a web development platform that enables businesses and organizations to take businesses, brands, and workflow online.",-0.201861,Somewhat-Bearish,0.612467,Neutral,0,broad,
WIX,Wix.com  ( NASDAQ:WIX )  Downgraded by StockNews.com,https://www.etfdailynews.com/2022/05/24/wix-com-nasdaqwix-downgraded-by-stocknews-com/,20220524T022845,Stocknews.com,"Wix.com ( NASDAQ:WIX - Get Rating ) was downgraded by StockNews.com from a ""hold"" rating to a ""sell"" rating in a research report issued on Monday. Other equities analysts have also issued reports about the stock.",-0.010701,Neutral,0.805954,Neutral,0,broad,
WIX,Wix.com  ( NASDAQ:WIX )  Downgraded by StockNews.com,https://www.defenseworld.net/2022/05/24/wix-com-nasdaqwix-downgraded-by-stocknews-com.html,20220524T022841,Stocknews.com,"Wix.com ( NASDAQ:WIX - Get Rating ) was downgraded by StockNews.com from a ""hold"" rating to a ""sell"" rating in a research note issued to investors on Monday. Other equities analysts also recently issued research reports about the stock.",0.000984,Neutral,0.835854,Neutral,0,broad,
WIX,"Barron's Latest Picks And Pans: Amazon, Bill.com, Applied Materials, Wix And More",https://www.benzinga.com/news/large-cap/22/05/27337595/barrons-latest-picks-and-pans,20220521T211417,Benzinga,"Benzinga reviews this weekend's top stories on Barron's, for additional information on the latest market news, Benzinga Pro offers a 24/7 news feed, live chat and charting software. ""The Stock Market Has Avoided a Bear. But the Selloff Isn't Over,"" by Ben Levisohn, points out that while the S&P 500",-0.324952,Somewhat-Bearish,0.260978,Neutral,0,broad,
WIX,Why Wix Looks Like an Incredible Bargain After Its Q1 Earnings Results,https://www.fool.com/investing/2022/05/20/why-wix-looks-like-an-incredible-bargain-after-its/,20220520T120500,Motley Fool,Investors are getting too pessimistic about this long-term compounder.,-0.057562,Neutral,0.084557,Neutral,0,focused,AI
WIX,"Company News for May 17, 2022",https://www.zacks.com/stock/news/1925268/company-news-for-may-17-2022,20220517T133900,Zacks Commentary,"Companies in The News Are: WIX,YOU,WEBR,WRBY",-0.22124,Somewhat-Bearish,0.509091,Somewhat-Bearish,0,broad,
WIX,These 2 Nasdaq Stocks Had a Case of the Monday Blues,https://www.fool.com/investing/2022/05/16/these-2-nasdaq-stocks-had-a-case-of-the-monday-blu/,20220516T164000,Motley Fool,The broader market gave back some ground Monday morning after Friday's big bounce.,0.019255,Neutral,0.211191,Neutral,0,broad,
WIX,"Wix's Q1 Loss Wider Than Expected, Revenues Increase Y/Y",https://www.zacks.com/stock/news/1924834/wixs-q1-loss-wider-than-expected-revenues-increase-yy,20220516T155400,Zacks Commentary,WIX's Q1 results benefit from the momentum in the Creative Subscriptions and Business Solutions segments.,-0.017327,Neutral,0.175178,Neutral,0,broad,
WIX,Why Wix Shares Are Falling Today,https://www.benzinga.com/news/earnings/22/05/27218743/why-wix-shares-are-falling-today,20220516T135701,Benzinga,"Wix.com Ltd ( NASDAQ: WIX ) shares are trading flat Monday after the company announced mixed financial results and issued guidance below analyst estimates. Wix said first-quarter revenue grew 14% year-over-year to $341.6 million, which beat the $340.55-million estimate. The company reported a quar",-0.101556,Neutral,0.442467,Neutral,0,focused,AI
WIX,Marriott International and Coinbase Global have been highlighted as Zacks Bull and Bear of the Day,https://www.zacks.com/stock/news/1924677/marriott-international-and-coinbase-global-have-been-highlighted-as-zacks-bull-and-bear-of-the-day,20220516T123600,Zacks Commentary,Marriott International and Coinbase Global are part of Zacks Bull and Bear of the Day article.,-0.057402,Neutral,0.052711,Neutral,0,broad,
WIX,Why Wix.com Shares Are Trading Lower Today,https://www.benzinga.com/news/earnings/22/05/27212095/wix-com-tops-q1-aided-by-creative-subscription-business-solution-revenues,20220516T121642,Benzinga,"Wix.com Ltd ( NASDAQ: WIX ) reported first-quarter FY22 revenue growth of 14% year-on-year to $341.6 million, beating the consensus of $340.6 million. Segments: Creative Subscription revenue increased 13% Y/Y to $255 million. The Creative Subscriptions bookings climbed 12% Y/Y to $299.8 million. C",-0.04319,Neutral,0.861522,Neutral,0,broad,
WIX,"Wix.com  ( WIX )  Reports Q1 Loss, Tops Revenue Estimates",https://www.zacks.com/stock/news/1924534/wixcom-wix-reports-q1-loss-tops-revenue-estimates,20220516T110504,Zacks Commentary,"Wix.com (WIX) delivered earnings and revenue surprises of -12.50% and 0.45%, respectively, for the quarter ended March 2022. Do the numbers hold clues to what lies ahead for the stock?",-0.026001,Neutral,0.373938,Neutral,0,broad,
WIX,30 Stocks Moving in Monday's Pre-Market Session,https://www.benzinga.com/news/22/05/27214770/30-stocks-moving-in-mondays-pre-market-session,20220516T105756,Benzinga,"Gainers AgriFORCE Growing Systems Ltd. ( NASDAQ: AGRI ) rose 25.2% to $2.09 in pre-market trading after gaining around 10% on Friday. ShiftPixy, Inc. ( NASDAQ: PIXY ) rose 21.5% to $0.6198 in pre-market trading after jumping 155% on Friday. Calyxt, Inc. ( NASDAQ: CLXT ) shares rose 21.4% to $",-0.023403,Neutral,0.11818,Neutral,0,focused,AI
WIX,Recap: Wix.com Q1 Earnings,https://www.benzinga.com/news/earnings/22/05/27213761/recap-wix-com-q1-earnings,20220516T101514,Benzinga,"Wix.com ( NASDAQ:WIX ) reported its Q1 earnings results on Monday, May 16, 2022 at 01:00 AM. Here's what investors need to know about the announcement. Earnings Wix.com missed estimated earnings by 12.5%, reporting an EPS of $-0.72 versus an ...Full story available on Benzinga.com",-0.054239,Neutral,0.900255,Neutral,0,focused,AI
WIX,"Earnings Scheduled For May 16, 2022",https://www.benzinga.com/news/earnings/22/05/27212365/earnings-scheduled-for-may-16-2022,20220516T091844,Benzinga,Companies Reporting Before The Bell • AcelRx Pharmaceuticals ( NASDAQ:ACRX ) is estimated to report quarterly loss at $0.06 per share on revenue of $550.00 thousand. • Synthetic Biologics ( AMEX:SYN ) is likely to report earnings for its first quarter. • Passage Bio ( NASDAQ:PASG ) is estimate,-0.043345,Neutral,0.033321,Neutral,0,broad,
WIX,Wix Reports First Quarter 2022 Results,https://www.prnewswire.com/news-releases/wix-reports-first-quarter-2022-results-301547565.html,20220516T050000,PR Newswire,"Q1'22 total revenue of $342 million, up 14% y/y and representing a two-year CAGR of 27% Q1'22 total bookings of $393 million, up 12% y/y and representing a two-year CAGR of 26%",-0.011743,Neutral,0.032468,Neutral,0,broad,
WIX,3 Beaten-Down Growth Stocks to Buy During the Tech Sell-Off,https://www.fool.com/investing/2022/05/15/3-beaten-down-growth-stocks-to-buy-during-the-tech/,20220515T120500,Motley Fool,The ongoing tech sell-off has created some golden buying opportunities for long-term investors.,-0.0504,Neutral,0.093781,Neutral,0,broad,
WIX,Cisco Systems  ( CSCO )  to Report Q3 Earnings: Factors to Note,https://www.zacks.com/stock/news/1924196/cisco-systems-csco-to-report-q3-earnings-factors-to-note,20220513T161500,Zacks Commentary,"Cisco's (CSCO) second-quarter fiscal 2022 performance is likely to reflect gains from an expanding product portfolio, Webex and its growing clout of security solutions.",0.051368,Neutral,0.205574,Neutral,0,focused,AI
WIX,What to Expect Ahead of Wix's  ( WIX )  Q1 Earnings Release?,https://www.zacks.com/stock/news/1924129/what-to-expect-ahead-of-wixs-wix-q1-earnings-release,20220513T160500,Zacks Commentary,Wix's (WIX) first-quarter performance is likely to benefit from continued momentum in the Creative Subscriptions and Business Solutions' segments.,-0.030874,Neutral,0.305654,Neutral,0,broad,
WIX,Sky Evolves from Cloud POS to Full Suite Business Services Platform,https://www.prnewswire.com/news-releases/sky-evolves-from-cloud-pos-to-full-suite-business-services-platform-301547012.html,20220513T135500,PR Newswire,"Sky Systemz has positioned itself to be a major contender in the fintech industry. LEXINGTON, Ky., May 13, 2022 /PRNewswire/ -- is a digital payments and fintech company from Lexington, KY. Over the last two years, Sky has grown from a cloud POS start-up to a small enterprise services powerhouse ...",0.325363,Somewhat-Bullish,0.070166,Somewhat-Bullish,0,broad,
WIX,Strength Seen in Wix.com  ( WIX ) : Can Its 8.5% Jump Turn into More Strength?,https://www.zacks.com/stock/news/1923742/strength-seen-in-wixcom-wix-can-its-85-jump-turn-into-more-strength,20220513T080500,Zacks Commentary,Wix.com (WIX) was a big mover last session on higher-than-average trading volume. The latest trend in earnings estimate revisions might help the stock continue moving higher in the near term.,0.004026,Neutral,0.446272,Neutral,0,broad,
WIX,Sea Limited  ( SE )  to Report Q1 Earnings: What's in Store?,https://www.zacks.com/stock/news/1923373/sea-limited-se-to-report-q1-earnings-whats-in-store,20220512T132500,Zacks Commentary,Sea Limited's (SE) first-quarter 2022 results are likely to reflect strong momentum in digital entertainment and e-commerce business.,-0.00741,Neutral,0.232291,Neutral,0,focused,AI
WIX,Endava PLC Sponsored ADR  ( DAVA )  Q3 Earnings and Revenues Surpass Estimates,https://www.zacks.com/stock/news/1923167/endava-plc-sponsored-adr-dava-q3-earnings-and-revenues-surpass-estimates,20220512T123509,Zacks Commentary,"Endava PLC Sponsored ADR (DAVA) delivered earnings and revenue surprises of 14.29% and 3.10%, respectively, for the quarter ended March 2022. Do the numbers hold clues to what lies ahead for the stock?",-0.019709,Neutral,0.124453,Bearish,0,broad,
WIX,Amdocs  ( DOX )  Surpasses Q2 Earnings and Revenue Estimates,https://www.zacks.com/stock/news/1922943/amdocs-dox-surpasses-q2-earnings-and-revenue-estimates,20220511T213505,Zacks Commentary,"Amdocs (DOX) delivered earnings and revenue surprises of 24.19% and 1.94%, respectively, for the quarter ended March 2022. Do the numbers hold clues to what lies ahead for the stock?",-0.006499,Neutral,0.128033,Somewhat-Bearish,0,broad,
WIX,Why Earnings Season Could Be Great for Wix.com  ( WIX ) ,https://www.zacks.com/stock/news/1922899/why-earnings-season-could-be-great-for-wixcom-wix,20220511T174500,Zacks Commentary,Wix.com (WIX) is seeing favorable earnings estimate revision activity and has a positive Zacks Earnings ESP heading into earnings season.,0.325289,Somewhat-Bullish,0.900162,Neutral,0,broad,
WIX,"Buy This Stock With $1,000 Right Now for Enormous Growth Potential",https://www.fool.com/investing/2022/05/10/buy-this-fast-growing-stock-with-1000-right-now/,20220510T144500,Motley Fool,"Down more than 75%, this e-commerce stock is poised for success over the long run.",-0.073731,Neutral,0.061504,Somewhat-Bullish,0,broad,
WIX,Cerence  ( CRNC )  Matches Q2 Earnings Estimates,https://www.zacks.com/stock/news/1921758/cerence-crnc-matches-q2-earnings-estimates,20220510T123511,Zacks Commentary,"Cerence (CRNC) delivered earnings and revenue surprises of 0% and 2.47%, respectively, for the quarter ended March 2022. Do the numbers hold clues to what lies ahead for the stock?",-0.041052,Neutral,0.130217,Bearish,0,broad,
WIX,Prominent VC Warns Markets Could Fall 'Quite A Bit More',https://markets.businessinsider.com/news/stocks/prominent-vc-warns-markets-could-fall-quite-a-bit-more-1031440844,20220510T093628,Business Insider,"After a nice upward move on the day of the Fed rate hike, the market has retreated sharply in the three subsequent sessions. The sell-off is quite done yet, according to Redpoint Ventures.",-0.148399,Neutral,0.246457,Neutral,0,broad,
WIX,Prominent VC Warns Markets Could Fall 'Quite A Bit More',https://www.benzinga.com/analyst-ratings/analyst-color/22/05/27098789/after-recent-stock-sell-off-this-analyst-warns-markets-could-fall-quite-a-bit-more,20220510T093628,Benzinga,"After a nice upward move on the day of the Fed rate hike, the market has retreated sharply in the three subsequent sessions. The sell-off is quite done yet, according to Redpoint Ventures.
The Fall: Between Wednesday and Monday, the SPDR S&P 500 ETF Trust  ( NYSE: SPY )  has lost over 7%. The weakne",-0.161681,Somewhat-Bearish,0.21193,Neutral,0,broad,
WIX,Wix.com  ( WIX )  Expected to Beat Earnings Estimates: What to Know Ahead of Q1 Release,https://www.zacks.com/stock/news/1921383/wixcom-wix-expected-to-beat-earnings-estimates-what-to-know-ahead-of-q1-release,20220509T190009,Zacks Commentary,Wix.com (WIX) possesses the right combination of the two key ingredients for a likely earnings beat in its upcoming report. Get prepared with the key expectations.,0.001117,Neutral,0.326314,Neutral,0,broad,
WIX,Factors to Note Ahead of Sonos  ( SONO )  Q2 Earnings Release,https://www.zacks.com/stock/news/1921174/factors-to-note-ahead-of-sonos-sono-q2-earnings-release,20220509T153700,Zacks Commentary,"Sonos' (SONO) Q2 performance is likely to have gained from increased product demand. However, supply-chain constraints and increasing operating costs are likely to have acted as headwinds.",0.138706,Neutral,0.178328,Neutral,0,focused,AI
WIX,Stocks That Hit 52-Week Lows On Friday,https://www.benzinga.com/markets/options/22/05/27050916/52-weeks-high-and-low-article,20220506T160650,Benzinga,"On Friday, 1043 companies hit new 52-week lows.
Interesting Points From Today's 52-Week Lows:
The largest company by market cap to set a new 52-week low was Amazon.com  ( NASDAQ:AMZN ) .
The smallest company by market cap to set a new 52-week low was Digital Brands Group  ( NASDAQ:DBGI ) .
Digital B",-0.018654,Neutral,0.005467,Neutral,0,broad,
WIX,My Top Growth Stock to Buy in May  ( and It's Not Even Close ) ,https://www.fool.com/investing/2022/05/05/my-top-growth-stock-to-buy-in-may-its-not-close/,20220505T125200,Motley Fool,The buy case for Shopify and thinking big-picture about the e-commerce space.,0.162249,Somewhat-Bullish,0.052135,Bullish,0,broad,
WIX,CDW Set to Report Q1 Earnings: Here's What You Should Know,https://www.zacks.com/stock/news/1913426/cdw-set-to-report-q1-earnings-heres-what-you-should-know,20220502T135500,Zacks Commentary,CDW's first-quarter results are expected to gain from solid demand for its hardware and software products.,0.019671,Neutral,0.240489,Neutral,0,focused,AI
WIX,"Wix, LegalZoom Collaborate To Boost Online Presence Of Small Businesses",https://www.benzinga.com/news/22/04/26836048/wix-legalzoom-collaborate-to-boost-online-presence-of-small-businesses,20220427T130042,Benzinga,"Global SaaS platform Wix.com Ltd  ( NASDAQ: WIX )  and legal, compliance, tax solution platform LegalZoom.com, Inc  ( NASDAQ: LZ )  collaborated to help small business owners create, manage and grow an online presence. 
What Happened? Wix.com and LegalZoom.com's upcoming integration will help entrep",0.008966,Neutral,0.412118,Neutral,0,broad,
WIX,It's Spring! Get Ready to Trim Some of the Stocks in Your Portfolio.,https://www.fool.com/investing/2022/04/21/its-spring-get-ready-to-trim-some-of-the-stocks-in/,20220421T141500,Motley Fool,"Plus, we replay a chat with Howard Marks about his book ""Mastering the Market Cycle: Getting the Odds on Your Side.""",-0.057115,Neutral,0.01366,Neutral,0,broad,
WIX,WIX Rolls Out Seating Map Builder for Managing In-Person Events,https://www.zacks.com/stock/news/1902249/wix-rolls-out-seating-map-builder-for-managing-in-person-events,20220419T141600,Zacks Commentary,"WIX launches a new builder for business owners and venues to simplify the process of creating, managing and monetizing events.",0.079845,Neutral,0.18801,Neutral,0,broad,
WIX,Wix Events Launches Seating Map Builder,https://www.benzinga.com/pressreleases/22/04/n26663407/wix-events-launches-seating-map-builder,20220418T130000,Benzinga,"Businesses and venues can leverage the Wix Seating Map Builder to sell assigned tickets for their events
NEW YORK, April 18, 2022 /PRNewswire/ -- Wix.com Ltd.  ( NASDAQ:WIX ) , a leading global SaaS platform to create, manage and grow an online presence, today released a new builder for Wix business",0.021597,Neutral,0.191473,Neutral,0,broad,
WIX,Want to Get Rich Off of Taxes? Buy This Growth Stock Right Now,https://www.fool.com/investing/2022/04/18/want-to-get-rich-off-taxes-buy-this-growth-stock/,20220418T095300,Motley Fool,This SaaS stock could help you benefit from emerging tax-related needs and multiple long-term trends.,0.196785,Somewhat-Bullish,0.044222,Bullish,0,broad,
WIX,Wix.com Just Partnered With Amazon. Here's Why.,https://www.fool.com/investing/2022/04/12/wixcom-just-partnered-with-amazon-heres-why/,20220412T120500,Motley Fool,"With Amazon's help, Wix should be able to attract more merchants to its platform.",0.271317,Somewhat-Bullish,0.100835,Neutral,0,broad,
WIX,Tech CEO plots spring-break trip to Ukraine to help employees keep working amid Russian invasion,https://www.marketwatch.com/story/tech-ceo-plots-spring-break-trip-to-ukraine-to-help-employees-keep-working-amid-russian-invasion-11649181628,20220405T180000,MarketWatch,Andy Kurtzig and his family plan to spend spring break at a destination that most are fleeing.,-0.082961,Neutral,0.115039,Somewhat-Bearish,0,focused,AI
WIX,2 Things to Know About Wix's $500 Million Share Buyback Plan,https://www.fool.com/investing/2022/04/03/2-things-to-know-about-wixs-500-million-share-buyb/,20220403T180500,Motley Fool,Wix's latest share buyback plan might be a signal that the stock is cheap.,-0.288409,Somewhat-Bearish,0.115899,Neutral,0,broad,
WIX,Logiq Closes Battle Bridge Acquisition,https://www.benzinga.com/pressreleases/22/03/g26416280/logiq-closes-battle-bridge-acquisition,20220401T035848,Benzinga,"Strategic, Synergistic Transaction to Increase Market Share and Enhance Growth Opportunities 
Deal Expected to be Accretive to 2022 Earnings; Supports LGIQ Forecast for Breakeven EBITDA Run Rate by Year-End 
NEW YORK, March  31, 2022   ( GLOBE NEWSWIRE )  -- Logiq, Inc.  ( OTCQX:LGIQ, NEO: LGIQ )  )",0.030559,Neutral,0.060941,Neutral,0,broad,
WIX,Logiq Closes Battle Bridge Acquisition,https://www.globenewswire.com/news-release/2022/04/01/2414512/0/en/Logiq-Closes-Battle-Bridge-Acquisition.html,20220401T035800,GlobeNewswire,"NEW YORK, March  31, 2022   ( GLOBE NEWSWIRE )  -- Logiq, Inc.  ( OTCQX: LGIQ, NEO: LGIQ ) , a global provider of award-winning consumer acquisition solutions, today announced it has completed the acquisition of certain assets of the Battle Bridge Labs companies, including Section 2383 LLC  ( collec",0.032693,Neutral,0.066303,Neutral,0,focused,AI
WIX,WIX Integrates WIX Restaurants Platform With DoorDash Drive,https://www.zacks.com/stock/news/1890542/wix-integrates-wix-restaurants-platform-with-doordash-drive,20220331T160900,Zacks Commentary,"With DoorDash drive integration, WIX Restaurants is set to have increased control over delivery costs and logistics.",0.054064,Neutral,0.441315,Neutral,0,broad,
WIX,2 E-Commerce Stocks You Can Buy and Hold for the Next Decade,https://www.fool.com/investing/2022/03/29/2-e-commerce-stocks-buy-and-hold-for-next-decade/,20220329T121000,Motley Fool,Global e-commerce is expected to balloon over the coming years. These two stocks should benefit.,0.172999,Somewhat-Bullish,0.095422,Neutral,0,broad,
WIX,Looking for Tech Stocks? These 3 Are Great Buys,https://www.fool.com/investing/2022/03/26/looking-for-tech-stocks-these-3-are-great-buys/,20220326T133000,Motley Fool,"With the recent sell-off, these three digital compounders deserve a place in investors' portfolios.",0.054208,Neutral,0.085173,Neutral,0,broad,
WIX,WIX Adds Amazon MCF App for Seamless Fulfillment of Order,https://www.zacks.com/stock/news/1886716/wix-adds-amazon-mcf-app-for-seamless-fulfillment-of-order,20220324T115300,Zacks Commentary,"By tapping into Amazon's MCF network, WIX merchants will have access to superior packing, handling and fast shipping to ensure hassle-free fulfillment of orders.",0.097716,Neutral,0.102449,Neutral,0,focused,"ML, LLM"
WIX,Wix Shares Pop On New Integration With Amazon,https://www.benzinga.com/news/22/03/26262560/wix-shares-pop-on-new-integration-with-amazon,20220323T171710,Benzinga,"Wix.Com Ltd  ( NASDAQ: WIX )  has formed a new integration with Amazon.Com Inc's  ( NASDAQ: AMZN )  Multi-Channel Fulfillment  ( MCF ) .
The integration will enable Wix eCommerce merchants to fulfill their eCommerce ...Full story available on Benzinga.com",-0.03872,Neutral,0.723524,Neutral,0,focused,"AI, LLM"
WIX,Wix Announces Amazon Multi-Channel Fulfillment App for Fast & Easy Order Processing,https://www.prnewswire.com/news-releases/wix-announces-amazon-multi-channel-fulfillment-app-for-fast--easy-order-processing-301508892.html,20220323T130000,PR Newswire,"NEW YORK, March 23, 2022 /PRNewswire/ -- Wix.com Ltd.  ( Nasdaq: WIX ) , a leading global SaaS platform to create, manage and grow an online presence, today announced a new integration with Amazon Multi-Channel Fulfillment  ( MCF )  that allows merchants to easily fulfill their eCommerce orders using Amazon's order fulfillment services with one- and two-day shipping needs.",0.018343,Neutral,0.108222,Neutral,0,focused,LLM
WIX,Why Is Wix.com  ( WIX )  Down 2.3% Since Last Earnings Report?,https://www.zacks.com/stock/news/1884105/why-is-wixcom-wix-down-23-since-last-earnings-report,20220318T153046,Zacks Commentary,Wix.com (WIX) reported earnings 30 days ago. What's next for the stock? We take a look at earnings estimates for some clues.,-0.120859,Neutral,0.311158,Somewhat-Bearish,0,broad,
WIX,Wix.com Whale Trades Spotted,https://www.benzinga.com/markets/options/22/03/26190069/wix-com-whale-trades-spotted,20220317T190423,Benzinga,"Someone with a lot of money to spend has taken a bearish stance on Wix.com  ( NASDAQ:WIX ) .
And retail traders should know.
We noticed this today when the big position showed up on publicly available options history that we track here at Benzinga.
Whether this is an institution or just a wealthy in",0.08458,Neutral,0.54078,Neutral,0,focused,AI
WIX,2 Important Things Smart Investors Know About Wix.com,https://www.fool.com/investing/2022/03/17/2-important-things-smart-investors-know-about-wix/,20220317T122500,Motley Fool,"Despite the negativity surrounding the company, Wix still has potential as a long-term investment.",-0.245403,Somewhat-Bearish,0.198221,Bearish,0,focused,smart
WIX,"'She was like a big sister to all of us' --- Tech worker killed with her children attempting to flee Ukraine should be remembered as more than a statistic, colleague says",https://www.marketwatch.com/story/she-was-like-a-big-sister-to-all-of-us-tech-worker-killed-with-her-children-attempting-to-flee-ukraine-should-be-remembered-as-more-than-a-statistic-colleague-says-11646859319,20220309T205500,MarketWatch,"Employees of SE Ranking, the Silicon Valley company whose chief accountant is the first known tech worker to be killed in Russia's invasion of Ukraine, want Tatiana Perebeinis to be remembered as more than a statistic, a co-worker told MarketWatch on Wednesday.",-0.051194,Neutral,0.104523,Somewhat-Bearish,0,focused,AI
WIX,Wix Is Down 75% Over the Past Year. Here's Why I'm Holding My Shares,https://www.fool.com/investing/2022/03/08/wix-is-down-75-heres-why-im-holding-my-shares/,20220308T130000,Motley Fool,"Before you sell, take a hard look at the company's long-term potential.",-0.121914,Neutral,0.09989,Bearish,0,broad,
WIX,Wix Is Down 75% Over the Past Year. Here's Why I'm Holding My Shares,https://www.fool.com/investing/2022/03/08/wix-is-down-75-heres-why-im-holding-my-shares/,20220308T130000,Motley Fool,"Before you sell, take a hard look at the company's long-term potential.",-0.130705,Neutral,0.050054,Bearish,0,broad,
