ticker,filing_type,filing_date,accession_number,filing_url,ai_mentions_count,ai_keywords_found,ai_context_snippets,filing_title,status
PATH,8-K,2025-08-29,0001818874-25-000195,https://www.sec.gov/Archives/edgar/data/0001818874/000181887425000195/sofi-20250828.htm,0,,,8-K - 2025-08-29,metadata_only
PATH,10-Q,2025-08-07,0001818874-25-000180,https://www.sec.gov/Archives/edgar/data/0001818874/000181887425000180/sofi-20250630.htm,0,,,10-Q - 2025-08-07,metadata_only
PATH,8-K,2025-07-31,0001818874-25-000171,https://www.sec.gov/Archives/edgar/data/0001818874/000181887425000171/sofi-20250729.htm,0,,,8-K - 2025-07-31,metadata_only
PATH,8-K,2025-07-30,0001818874-25-000160,https://www.sec.gov/Archives/edgar/data/0001818874/000181887425000160/sofi-20250729.htm,0,,,8-K - 2025-07-30,metadata_only
PATH,8-K,2025-07-29,0001818874-25-000148,https://www.sec.gov/Archives/edgar/data/0001818874/000181887425000148/sofi-20250729.htm,0,,,8-K - 2025-07-29,metadata_only
PATH,8-K,2025-05-30,0001818874-25-000081,https://www.sec.gov/Archives/edgar/data/0001818874/000181887425000081/sofi-20250528.htm,0,,,8-K - 2025-05-30,metadata_only
PATH,10-Q,2025-05-06,0001818874-25-000072,https://www.sec.gov/Archives/edgar/data/0001818874/000181887425000072/sofi-20250331.htm,0,,,10-Q - 2025-05-06,metadata_only
PATH,8-K,2025-04-29,0001818874-25-000068,https://www.sec.gov/Archives/edgar/data/0001818874/000181887425000068/sofi-20250429.htm,0,,,8-K - 2025-04-29,metadata_only
PATH,DEF 14A,2025-04-15,0001818874-25-000060,https://www.sec.gov/Archives/edgar/data/0001818874/000181887425000060/sofi-20250415.htm,0,,,DEF 14A - 2025-04-15,metadata_only
PATH,8-K,2025-03-27,0001818874-25-000049,https://www.sec.gov/Archives/edgar/data/0001818874/000181887425000049/sofi-20250321.htm,0,,,8-K - 2025-03-27,metadata_only
PATH,10-K,2025-02-24,0001818874-25-000016,https://www.sec.gov/Archives/edgar/data/0001818874/000181887425000016/sofi-20241231.htm,0,,,10-K - 2025-02-24,metadata_only
PATH,8-K,2025-01-27,0001818874-25-000006,https://www.sec.gov/Archives/edgar/data/0001818874/000181887425000006/sofi-20250127.htm,0,,,8-K - 2025-01-27,metadata_only
PATH,8-K,2025-01-10,0001818874-25-000002,https://www.sec.gov/Archives/edgar/data/0001818874/000181887425000002/sofi-20250108.htm,0,,,8-K - 2025-01-10,metadata_only
PATH,8-K,2024-12-17,0001818874-24-000257,https://www.sec.gov/Archives/edgar/data/0001818874/000181887424000257/sofi-20241217.htm,0,,,8-K - 2024-12-17,metadata_only
PATH,8-K,2024-12-17,0001818874-24-000256,https://www.sec.gov/Archives/edgar/data/0001818874/000181887424000256/sofi-20241216.htm,0,,,8-K - 2024-12-17,metadata_only
PATH,10-Q,2024-11-07,0001818874-24-000233,https://www.sec.gov/Archives/edgar/data/0001818874/000181887424000233/sofi-20240930.htm,0,,,10-Q - 2024-11-07,metadata_only
PATH,8-K,2024-10-29,0001818874-24-000229,https://www.sec.gov/Archives/edgar/data/0001818874/000181887424000229/sofi-20241029.htm,0,,,8-K - 2024-10-29,metadata_only
PATH,10-Q,2024-08-06,0001818874-24-000175,https://www.sec.gov/Archives/edgar/data/0001818874/000181887424000175/sofi-20240630.htm,0,,,10-Q - 2024-08-06,metadata_only
PATH,8-K,2024-07-30,0001818874-24-000169,https://www.sec.gov/Archives/edgar/data/0001818874/000181887424000169/sofi-20240730.htm,0,,,8-K - 2024-07-30,metadata_only
PATH,8-K,2024-07-03,0001818874-24-000157,https://www.sec.gov/Archives/edgar/data/0001818874/000181887424000157/sofi-20240627.htm,0,,,8-K - 2024-07-03,metadata_only
PATH,8-K,2024-05-23,0001818874-24-000127,https://www.sec.gov/Archives/edgar/data/0001818874/000181887424000127/sofi-20240521.htm,0,,,8-K - 2024-05-23,metadata_only
PATH,10-Q,2024-05-07,0001818874-24-000121,https://www.sec.gov/Archives/edgar/data/0001818874/000181887424000121/sofi-20240331.htm,0,,,10-Q - 2024-05-07,metadata_only
PATH,8-K,2024-04-29,0001818874-24-000115,https://www.sec.gov/Archives/edgar/data/0001818874/000181887424000115/sofi-20240429.htm,0,,,8-K - 2024-04-29,metadata_only
PATH,8-K,2024-04-24,0001818874-24-000110,https://www.sec.gov/Archives/edgar/data/0001818874/000181887424000110/sofi-20240422.htm,0,,,8-K - 2024-04-24,metadata_only
PATH,DEF 14A,2024-04-08,0001818874-24-000105,https://www.sec.gov/Archives/edgar/data/0001818874/000181887424000105/sofi-20240408.htm,0,,,DEF 14A - 2024-04-08,metadata_only
PATH,8-K,2024-03-26,0001818874-24-000086,https://www.sec.gov/Archives/edgar/data/0001818874/000181887424000086/sofi-20240325.htm,0,,,8-K - 2024-03-26,metadata_only
PATH,8-K,2024-03-26,0001818874-24-000080,https://www.sec.gov/Archives/edgar/data/0001818874/000181887424000080/sofi-20240321.htm,0,,,8-K - 2024-03-26,metadata_only
PATH,8-K,2024-03-08,0001818874-24-000046,https://www.sec.gov/Archives/edgar/data/0001818874/000181887424000046/sofi-20240306.htm,0,,,8-K - 2024-03-08,metadata_only
PATH,8-K,2024-03-08,0001818874-24-000045,https://www.sec.gov/Archives/edgar/data/0001818874/000181887424000045/sofi-20240304.htm,0,,,8-K - 2024-03-08,metadata_only
PATH,8-K,2024-03-06,0001818874-24-000039,https://www.sec.gov/Archives/edgar/data/0001818874/000181887424000039/sofi-20240305.htm,0,,,8-K - 2024-03-06,metadata_only
PATH,8-K,2024-03-05,0001818874-24-000034,https://www.sec.gov/Archives/edgar/data/0001818874/000181887424000034/sofi-20240305.htm,0,,,8-K - 2024-03-05,metadata_only
PATH,10-K,2024-02-27,0001818874-24-000026,https://www.sec.gov/Archives/edgar/data/0001818874/000181887424000026/sofi-20231231.htm,0,,,10-K - 2024-02-27,metadata_only
PATH,8-K,2024-02-08,0001818874-24-000011,https://www.sec.gov/Archives/edgar/data/0001818874/000181887424000011/sofi-20240207.htm,0,,,8-K - 2024-02-08,metadata_only
PATH,8-K,2024-01-31,0001818874-24-000008,https://www.sec.gov/Archives/edgar/data/0001818874/000181887424000008/sofi-20240125.htm,0,,,8-K - 2024-01-31,metadata_only
PATH,8-K,2024-01-29,0001818874-24-000004,https://www.sec.gov/Archives/edgar/data/0001818874/000181887424000004/sofi-20240129.htm,0,,,8-K - 2024-01-29,metadata_only
PATH,8-K,2023-12-14,0001818874-23-000188,https://www.sec.gov/Archives/edgar/data/0001818874/000181887423000188/sofi-20231209.htm,0,,,8-K - 2023-12-14,metadata_only
PATH,10-Q,2023-11-08,0001818874-23-000173,https://www.sec.gov/Archives/edgar/data/0001818874/000181887423000173/sofi-20230930.htm,0,,,10-Q - 2023-11-08,metadata_only
PATH,8-K,2023-10-30,0001818874-23-000165,https://www.sec.gov/Archives/edgar/data/0001818874/000181887423000165/sofi-20231030.htm,0,,,8-K - 2023-10-30,metadata_only
PATH,10-Q,2023-08-08,0001818874-23-000144,https://www.sec.gov/Archives/edgar/data/0001818874/000181887423000144/sofi-20230630.htm,0,,,10-Q - 2023-08-08,metadata_only
PATH,8-K,2023-07-31,0001818874-23-000140,https://www.sec.gov/Archives/edgar/data/0001818874/000181887423000140/sofi-20230731.htm,0,,,8-K - 2023-07-31,metadata_only
PATH,8-K,2023-06-16,0001818874-23-000105,https://www.sec.gov/Archives/edgar/data/0001818874/000181887423000105/sofi-20230614.htm,0,,,8-K - 2023-06-16,metadata_only
PATH,10-Q,2023-05-10,0001818874-23-000095,https://www.sec.gov/Archives/edgar/data/0001818874/000181887423000095/sofi-20230331.htm,0,,,10-Q - 2023-05-10,metadata_only
PATH,8-K,2023-05-03,0001818874-23-000081,https://www.sec.gov/Archives/edgar/data/0001818874/000181887423000081/sofi-20230427.htm,0,,,8-K - 2023-05-03,metadata_only
PATH,8-K,2023-05-01,0001818874-23-000076,https://www.sec.gov/Archives/edgar/data/0001818874/000181887423000076/sofi-20230501.htm,0,,,8-K - 2023-05-01,metadata_only
PATH,DEF 14A,2023-04-28,0001818874-23-000069,https://www.sec.gov/Archives/edgar/data/0001818874/000181887423000069/sofi-20230428.htm,0,,,DEF 14A - 2023-04-28,metadata_only
PATH,8-K,2023-03-10,0001818874-23-000023,https://www.sec.gov/Archives/edgar/data/0001818874/000181887423000023/sofi-20230310.htm,0,,,8-K - 2023-03-10,metadata_only
PATH,10-K,2023-03-01,0001818874-23-000018,https://www.sec.gov/Archives/edgar/data/0001818874/000181887423000018/sofi-20221231.htm,0,,,10-K - 2023-03-01,metadata_only
PATH,8-K,2023-01-30,0001818874-23-000005,https://www.sec.gov/Archives/edgar/data/0001818874/000181887423000005/sofi-20230130.htm,0,,,8-K - 2023-01-30,metadata_only
PATH,8-K,2022-11-21,0001818874-22-000246,https://www.sec.gov/Archives/edgar/data/0001818874/000181887422000246/sofi-20221121.htm,0,,,8-K - 2022-11-21,metadata_only
PATH,10-Q,2022-11-09,0001818874-22-000241,https://www.sec.gov/Archives/edgar/data/0001818874/000181887422000241/sofi-20220930.htm,0,,,10-Q - 2022-11-09,metadata_only
PATH,8-K,2022-11-01,0001818874-22-000236,https://www.sec.gov/Archives/edgar/data/0001818874/000181887422000236/sofi-20221101.htm,0,,,8-K - 2022-11-01,metadata_only
PATH,8-K,2022-09-28,0001818874-22-000227,https://www.sec.gov/Archives/edgar/data/0001818874/000181887422000227/sofi-20220926.htm,0,,,8-K - 2022-09-28,metadata_only
PATH,10-Q,2022-08-09,0001818874-22-000185,https://www.sec.gov/Archives/edgar/data/0001818874/000181887422000185/sofi-20220630.htm,0,,,10-Q - 2022-08-09,metadata_only
PATH,8-K,2022-08-02,0001818874-22-000180,https://www.sec.gov/Archives/edgar/data/0001818874/000181887422000180/sofi-20220802.htm,0,,,8-K - 2022-08-02,metadata_only
PATH,8-K,2022-07-14,0001818874-22-000158,https://www.sec.gov/Archives/edgar/data/0001818874/000181887422000158/sofi-20220712.htm,0,,,8-K - 2022-07-14,metadata_only
PATH,DEF 14A,2022-05-23,0001818874-22-000082,https://www.sec.gov/Archives/edgar/data/0001818874/000181887422000082/sofidef14a2022.htm,0,,,DEF 14A - 2022-05-23,metadata_only
PATH,10-Q,2022-05-10,0001818874-22-000071,https://www.sec.gov/Archives/edgar/data/0001818874/000181887422000071/sofi-20220331.htm,0,,,10-Q - 2022-05-10,metadata_only
PATH,8-K,2022-05-10,0001818874-22-000064,https://www.sec.gov/Archives/edgar/data/0001818874/000181887422000064/sofi-20220510.htm,0,,,8-K - 2022-05-10,metadata_only
PATH,8-K,2022-04-06,0001818874-22-000047,https://www.sec.gov/Archives/edgar/data/0001818874/000181887422000047/sofi-20220406.htm,0,,,8-K - 2022-04-06,metadata_only
PATH,8-K,2022-04-06,0001818874-22-000050,https://www.sec.gov/Archives/edgar/data/0001818874/000181887422000050/sofi-20220401.htm,0,,,8-K - 2022-04-06,metadata_only
PATH,8-K,2022-03-03,0001818874-22-000035,https://www.sec.gov/Archives/edgar/data/0001818874/000181887422000035/sofi-20220303.htm,0,,,8-K - 2022-03-03,metadata_only
PATH,10-K,2022-03-01,0001818874-22-000031,https://www.sec.gov/Archives/edgar/data/0001818874/000181887422000031/sofi-20211231.htm,0,,,10-K - 2022-03-01,metadata_only
PATH,8-K,2022-03-01,0001818874-22-000029,https://www.sec.gov/Archives/edgar/data/0001818874/000181887422000029/sofi-20220301.htm,0,,,8-K - 2022-03-01,metadata_only
PATH,8-K,2022-02-24,0001818874-22-000020,https://www.sec.gov/Archives/edgar/data/0001818874/000181887422000020/sofi-20220219.htm,0,,,8-K - 2022-02-24,metadata_only
PATH,8-K,2022-02-22,0001818874-22-000014,https://www.sec.gov/Archives/edgar/data/0001818874/000181887422000014/sofi-20220222.htm,0,,,8-K - 2022-02-22,metadata_only
PATH,8-K,2022-02-02,0001818874-22-000010,https://www.sec.gov/Archives/edgar/data/0001818874/000181887422000010/sofi-20220202.htm,0,,,8-K - 2022-02-02,metadata_only
PATH,8-K,2022-01-19,0001818874-22-000004,https://www.sec.gov/Archives/edgar/data/0001818874/000181887422000004/sofi-20220118.htm,0,,,8-K - 2022-01-19,metadata_only
PATH,8-K,2021-12-15,0001818874-21-000116,https://www.sec.gov/Archives/edgar/data/0001818874/000181887421000116/sofi-20211215.htm,0,,,8-K - 2021-12-15,metadata_only
PATH,8-K,2021-11-19,0001818874-21-000107,https://www.sec.gov/Archives/edgar/data/0001818874/000181887421000107/sofi-20211119.htm,0,,,8-K - 2021-11-19,metadata_only
PATH,8-K,2021-11-18,0001818874-21-000101,https://www.sec.gov/Archives/edgar/data/0001818874/000181887421000101/sofi-20211118.htm,0,,,8-K - 2021-11-18,metadata_only
PATH,10-Q,2021-11-15,0001818874-21-000081,https://www.sec.gov/Archives/edgar/data/0001818874/000181887421000081/sofi-20210930.htm,0,,,10-Q - 2021-11-15,metadata_only
PATH,8-K,2021-11-15,0001818874-21-000088,https://www.sec.gov/Archives/edgar/data/0001818874/000181887421000088/sofi-20211115.htm,0,,,8-K - 2021-11-15,metadata_only
PATH,8-K,2021-11-10,0001818874-21-000076,https://www.sec.gov/Archives/edgar/data/0001818874/000181887421000076/sofi-20211110.htm,0,,,8-K - 2021-11-10,metadata_only
PATH,8-K,2021-11-05,0001818874-21-000070,https://www.sec.gov/Archives/edgar/data/0001818874/000181887421000070/sofi-20211104.htm,0,,,8-K - 2021-11-05,metadata_only
PATH,8-K,2021-10-04,0001818874-21-000064,https://www.sec.gov/Archives/edgar/data/0001818874/000181887421000064/sofi-20211004.htm,0,,,8-K - 2021-10-04,metadata_only
PATH,8-K,2021-09-30,0001818874-21-000057,https://www.sec.gov/Archives/edgar/data/0001818874/000181887421000057/sofi-20210929.htm,0,,,8-K - 2021-09-30,metadata_only
PATH,8-K,2021-09-29,0001818874-21-000051,https://www.sec.gov/Archives/edgar/data/0001818874/000181887421000051/sofi-20210929.htm,0,,,8-K - 2021-09-29,metadata_only
PATH,10-Q,2021-08-16,0001818874-21-000037,https://www.sec.gov/Archives/edgar/data/0001818874/000181887421000037/sofi-20210630.htm,0,,,10-Q - 2021-08-16,metadata_only
PATH,8-K,2021-08-12,0001818874-21-000028,https://www.sec.gov/Archives/edgar/data/0001818874/000181887421000028/sofi-20210812.htm,0,,,8-K - 2021-08-12,metadata_only
PATH,8-K,2021-06-30,0001818874-21-000016,https://www.sec.gov/Archives/edgar/data/0001818874/000181887421000016/sofi-20210630.htm,0,,,8-K - 2021-06-30,metadata_only
PATH,8-K,2021-06-04,0001628280-21-011688,https://www.sec.gov/Archives/edgar/data/0001628280/000162828021011688/ipoe-super8xk.htm,0,,,8-K - 2021-06-04,metadata_only
PATH,8-K,2021-05-28,0001104659-21-073538,https://www.sec.gov/Archives/edgar/data/0001104659/000110465921073538/tm2117377d1_8k.htm,0,,,8-K - 2021-05-28,metadata_only
PATH,10-Q,2021-05-24,0001104659-21-070841,https://www.sec.gov/Archives/edgar/data/0001104659/000110465921070841/tm2111831d1_10q.htm,0,,,10-Q - 2021-05-24,metadata_only
PATH,8-K,2021-05-18,0001104659-21-068565,https://www.sec.gov/Archives/edgar/data/0001104659/000110465921068565/tm2116551d1_8k.htm,0,,,8-K - 2021-05-18,metadata_only
PATH,DEF 14A,2021-05-07,0001628280-21-009509,https://www.sec.gov/Archives/edgar/data/0001628280/000162828021009509/ipoe-def14a.htm,0,,,DEF 14A - 2021-05-07,metadata_only
PATH,8-K,2021-04-22,0001104659-21-053883,https://www.sec.gov/Archives/edgar/data/0001104659/000110465921053883/tm2113660d1_8k.htm,0,,,8-K - 2021-04-22,metadata_only
PATH,8-K,2021-03-17,0001104659-21-037490,https://www.sec.gov/Archives/edgar/data/0001104659/000110465921037490/tm219727d1_8k.htm,0,,,8-K - 2021-03-17,metadata_only
PATH,10-K,2021-03-17,0001104659-21-037483,https://www.sec.gov/Archives/edgar/data/0001104659/000110465921037483/tm211754d1_10k.htm,0,,,10-K - 2021-03-17,metadata_only
PATH,8-K,2021-03-16,0001104659-21-037225,https://www.sec.gov/Archives/edgar/data/0001104659/000110465921037225/tm219727d2_8k.htm,0,,,8-K - 2021-03-16,metadata_only
PATH,8-K,2021-01-07,0001104659-21-001951,https://www.sec.gov/Archives/edgar/data/0001104659/000110465921001951/tm211973d1_8k.htm,0,,,8-K - 2021-01-07,metadata_only
PATH,8-K,2020-11-27,0001104659-20-130036,https://www.sec.gov/Archives/edgar/data/0001104659/000110465920130036/tm2036317d1_8k.htm,0,,,8-K - 2020-11-27,metadata_only
PATH,10-Q,2020-11-23,0001104659-20-128076,https://www.sec.gov/Archives/edgar/data/0001104659/000110465920128076/tm2036449-1_10q.htm,0,,,10-Q - 2020-11-23,metadata_only
PATH,8-K,2020-11-16,0001104659-20-125820,https://www.sec.gov/Archives/edgar/data/0001104659/000110465920125820/tm2036042d1_8k.htm,0,,,8-K - 2020-11-16,metadata_only
PATH,8-K,2020-10-20,0001104659-20-116497,https://www.sec.gov/Archives/edgar/data/0001104659/000110465920116497/tm2033822d1_8k.htm,0,,,8-K - 2020-10-20,metadata_only
PATH,8-K,2020-10-14,0001104659-20-114904,https://www.sec.gov/Archives/edgar/data/0001104659/000110465920114904/tm2033123-1_8k.htm,0,,,8-K - 2020-10-14,metadata_only
